Parasitized,109.0,69.0,333.5,15896.5,0,
Parasitized,224.5,12718.5,0,0,0,
Parasitized,148.0,11.0,144.0,113.5,111.0,
Parasitized,230.5,28.0,15563.0,0,0,
Parasitized,16.0,71.5,132.0,13072.0,0,
Parasitized,7940.5,0,0,0,0,
Parasitized,385.5,7050.0,0,0,0,
Parasitized,21.0,12715.0,0,0,0,
Parasitized,147.0,8017.0,0,0,0,
Parasitized,32.0,9669.5,0,0,0,
Parasitized,299.0,19077.0,0,0,0,
Parasitized,277.5,13139.5,0,0,0,
Parasitized,14740.5,0,0,0,0,
Parasitized,108.0,71.5,18991.0,0,0,
Parasitized,85.0,81.5,15953.0,0,0,
Parasitized,179.0,15954.5,0,0,0,
Parasitized,56.5,47.0,11586.5,0,0,
Parasitized,159.0,97.0,5.5,15734.0,0,
Parasitized,187.5,90.0,15972.0,0,0,
Parasitized,406.5,15165.0,0,0,0,
Parasitized,372.5,17774.5,0,0,0,
Parasitized,178.0,16.0,339.0,138.0,162.0,
Parasitized,339.0,13603.5,0,0,0,
Parasitized,184.0,111.5,12439.5,0,0,
Parasitized,10912.0,0,0,0,0,
Parasitized,59.5,138.5,7664.5,113.0,91.5,
Parasitized,127.5,197.0,13915.0,0,0,
Parasitized,59.0,28.0,11223.0,0,0,
Parasitized,160.5,105.5,2.0,14535.5,0,
Parasitized,26.0,25.0,12.5,276.0,9323.5,
Parasitized,12297.5,0,0,0,0,
Parasitized,118.0,131.5,36.0,13.5,15623.5,
Parasitized,16.5,10462.5,0,0,0,
Parasitized,75.0,13065.0,0,0,0,
Parasitized,184.5,54.5,13942.0,0,0,
Parasitized,16.5,54.0,210.0,15824.5,0,
Parasitized,264.5,243.5,18881.5,0,0,
Parasitized,45.5,49.5,17102.5,0,0,
Parasitized,39.5,109.0,14117.5,0,0,
Parasitized,194.0,369.0,12.5,16444.5,0,
Parasitized,130.5,67.5,8.0,15398.5,0,
Parasitized,336.0,19850.5,0,0,0,
Parasitized,33.5,11537.5,0,0,0,
Parasitized,84.5,37.5,89.0,14385.0,0,
Parasitized,17899.0,0,0,0,0,
Parasitized,184.5,13933.0,0,0,0,
Parasitized,11347.0,0,0,0,0,
Parasitized,49.5,7942.0,0,0,0,
Parasitized,70.0,70.0,9912.5,0,0,
Parasitized,14664.5,0,0,0,0,
Parasitized,300.0,12162.0,617.0,0,0,
Parasitized,264.5,13349.5,0,0,0,
Parasitized,2.0,11109.0,0,0,0,
Parasitized,2.0,13831.5,0,0,0,
Parasitized,333.5,63.5,14800.0,0,0,
Parasitized,100.5,79.0,13094.0,0,0,
Parasitized,237.0,15.0,14729.0,0,0,
Parasitized,110.0,125.5,13334.0,0,0,
Parasitized,8.5,151.0,13720.5,0,0,
Parasitized,53.0,172.0,14366.5,0,0,
Parasitized,34.5,212.5,13710.0,0,0,
Parasitized,158.0,227.0,336.0,205.0,171.0,
Parasitized,34.5,52.5,12822.5,0,0,
Parasitized,156.5,2.0,2.0,16030.5,0,
Parasitized,10.0,7719.5,0,0,0,
Parasitized,256.5,11097.5,0,0,0,
Parasitized,33.5,57.0,155.0,15561.5,0,
Parasitized,14016.0,0,0,0,0,
Parasitized,263.5,14842.0,0,0,0,
Parasitized,346.0,7.0,67.5,232.5,14160.5,
Parasitized,113.0,53.5,14978.5,0,0,
Parasitized,182.0,12.5,206.5,14360.0,0,
Parasitized,167.0,6345.0,0,0,0,
Parasitized,274.5,42.5,20.0,124.5,66.0,
Parasitized,8349.0,0,0,0,0,
Parasitized,304.5,7888.5,0,0,0,
Parasitized,8.5,83.5,13102.0,0,0,
Parasitized,178.5,10943.5,0,0,0,
Parasitized,211.0,13609.5,0,0,0,
Parasitized,9398.0,0,0,0,0,
Parasitized,220.0,12969.0,0,0,0,
Parasitized,95.5,73.5,12330.5,0,0,
Parasitized,87.0,66.0,14772.5,0,0,
Parasitized,77.0,224.5,14737.5,0,0,
Parasitized,12288.0,0,0,0,0,
Parasitized,2.0,249.5,185.5,18002.5,0,
Parasitized,298.5,10971.0,0,0,0,
Parasitized,219.0,60.5,235.0,13997.0,0,
Parasitized,197.5,12999.0,0,0,0,
Parasitized,9422.5,0,0,0,0,
Parasitized,366.5,60.5,10198.5,0,0,
Parasitized,238.5,9318.5,0,0,0,
Parasitized,109.5,10396.0,0,0,0,
Parasitized,63.0,110.5,99.5,104.5,17627.0,
Parasitized,25.0,64.0,15115.0,0,0,
Parasitized,134.0,132.5,10229.0,0,0,
Parasitized,97.5,13512.0,0,0,0,
Parasitized,19.0,183.0,10633.5,0,0,
Parasitized,186.5,167.5,191.0,12095.0,0,
Parasitized,28.0,175.5,11734.5,0,0,
Parasitized,329.5,11519.0,0,0,0,
Parasitized,99.0,44.5,11559.0,0,0,
Parasitized,140.0,70.5,81.5,12760.5,0,
Parasitized,7561.0,0,0,0,0,
Parasitized,18.5,11.5,12928.5,0,0,
Parasitized,58.0,10428.5,0,0,0,
Parasitized,171.0,11906.0,0,0,0,
Parasitized,65.5,89.5,15675.5,0,0,
Parasitized,190.5,217.5,16401.0,0,0,
Parasitized,182.5,11953.5,0,0,0,
Parasitized,95.0,69.0,157.5,15768.5,0,
Parasitized,5587.0,0,0,0,0,
Parasitized,219.5,48.0,13605.5,0,0,
Parasitized,11.0,9416.5,0,0,0,
Parasitized,164.0,89.0,14648.0,0,0,
Parasitized,165.5,218.0,45.5,13617.0,0,
Parasitized,5.5,2.0,132.0,81.0,145.5,
Parasitized,157.0,16596.5,0,0,0,
Parasitized,175.0,26.0,15352.0,0,0,
Parasitized,142.0,79.0,12918.0,0,0,
Parasitized,264.5,15920.5,0,0,0,
Parasitized,241.5,74.0,9899.0,0,0,
Parasitized,10.0,7.0,69.0,14729.0,0,
Parasitized,4269.5,0,0,0,0,
Parasitized,117.0,107.0,14631.0,0,0,
Parasitized,183.0,65.5,13640.0,0,0,
Parasitized,150.0,80.0,11945.0,0,0,
Parasitized,72.5,107.5,13695.0,0,0,
Parasitized,2.0,12.5,7.0,50.0,222.5,
Parasitized,157.5,25.0,12254.0,0,0,
Parasitized,100.0,13964.0,0,0,0,
Parasitized,175.5,13998.5,0,0,0,
Parasitized,161.0,15743.0,0,0,0,
Parasitized,149.5,10502.0,0,0,0,
Parasitized,236.5,167.5,15121.0,0,0,
Parasitized,77.5,13.5,21.0,16.5,9362.5,
Parasitized,378.0,271.5,8822.0,0,0,
Parasitized,24.5,89.0,12053.0,0,0,
Parasitized,279.5,2.0,6.0,6.0,225.5,
Parasitized,150.0,13383.0,0,0,0,
Parasitized,104.0,126.5,152.5,2.0,8422.0,
Parasitized,36.5,1.5,385.0,209.0,120.5,
Parasitized,2.0,103.0,266.5,9639.0,0,
Parasitized,30.0,62.5,69.5,2.0,15295.5,
Parasitized,10965.5,27.5,0,0,0,
Parasitized,36.5,138.0,15410.0,0,0,
Parasitized,31.0,2.0,210.0,12866.0,0,
Parasitized,7.0,156.0,16097.0,0,0,
Parasitized,130.0,55.0,55.5,0.0,0.0,
Parasitized,118.0,5071.0,0,0,0,
Parasitized,104.0,11723.0,0,0,0,
Parasitized,151.5,141.5,10960.0,0,0,
Parasitized,114.5,242.0,9372.0,0,0,
Parasitized,8735.5,0,0,0,0,
Parasitized,97.5,27.0,11463.0,0,0,
Parasitized,90.0,14187.0,0,0,0,
Parasitized,12.5,7.0,106.0,10217.5,0,
Parasitized,20.0,278.0,9526.5,0,0,
Parasitized,8863.5,0,0,0,0,
Parasitized,81.5,39.5,27.0,9667.0,0,
Parasitized,68.5,122.0,21.5,13610.0,0,
Parasitized,57.5,196.0,2.0,2.0,11227.0,
Parasitized,14.0,212.5,12763.0,0,0,
Parasitized,88.5,13554.0,0,0,0,
Parasitized,17.5,2.0,216.5,15042.5,0,
Parasitized,25.0,82.0,56.0,2.0,10777.5,
Parasitized,142.5,16.5,93.5,10867.5,0,
Parasitized,35.5,158.0,10355.0,0,0,
Parasitized,134.0,13696.5,0,0,0,
Parasitized,3.5,239.0,8286.0,0,0,
Parasitized,25.0,12299.5,0,0,0,
Parasitized,73.5,9016.0,0,0,0,
Parasitized,19.0,0.0,12881.0,0,0,
Parasitized,45.0,161.0,12533.5,0,0,
Parasitized,101.5,4.0,137.0,12652.0,0,
Parasitized,70.5,86.5,96.0,65.0,15586.5,
Parasitized,4.0,343.0,11704.5,0,0,
Parasitized,32.0,72.0,122.5,16.5,220.5,
Parasitized,122.5,14625.5,0,0,0,
Parasitized,9746.5,0,0,0,0,
Parasitized,323.0,8778.5,0,0,0,
Parasitized,129.0,9162.5,0,0,0,
Parasitized,85.0,15355.5,0,0,0,
Parasitized,118.5,189.5,100.5,27.0,14646.5,
Parasitized,87.0,82.5,160.0,12801.5,0,
Parasitized,150.5,227.0,9724.0,0,0,
Parasitized,210.0,12775.5,0,0,0,
Parasitized,31.0,15607.0,0,0,0,
Parasitized,80.0,16107.5,0,0,0,
Parasitized,263.5,12703.0,0,0,0,
Parasitized,53.5,5.5,265.5,8944.0,0,
Parasitized,14166.5,0,0,0,0,
Parasitized,41.0,101.0,15804.0,0,0,
Parasitized,211.5,187.5,14411.5,0,0,
Parasitized,297.0,12.5,13223.5,0,0,
Parasitized,153.0,10895.5,0,0,0,
Parasitized,414.0,13271.0,0,0,0,
Parasitized,12810.0,0,0,0,0,
Parasitized,44.0,15.0,107.5,14325.0,0,
Parasitized,122.5,99.0,18.5,10.0,31.5,
Parasitized,318.5,244.0,18017.5,0,0,
Parasitized,26.0,186.5,154.5,13112.0,0,
Parasitized,272.0,11372.0,0,0,0,
Parasitized,213.5,65.0,75.5,14377.5,0,
Parasitized,85.5,204.5,17572.5,0,0,
Parasitized,28.5,28.0,22.0,16904.5,0,
Parasitized,127.0,16.0,13107.5,0,0,
Parasitized,34.0,139.5,9891.5,0,0,
Parasitized,74.5,65.0,13271.0,0,0,
Parasitized,7.0,71.0,16636.5,0,0,
Parasitized,233.5,210.0,38.0,114.5,11482.0,
Parasitized,143.0,97.5,51.0,15744.5,0,
Parasitized,116.5,14.0,336.5,87.0,215.5,
Parasitized,288.5,16881.5,0,0,0,
Parasitized,166.5,14740.0,0,0,0,
Parasitized,58.0,22.0,20.5,55.5,4.0,
Parasitized,228.0,14439.0,0,0,0,
Parasitized,112.0,207.5,483.0,15413.5,0,
Parasitized,56.0,78.5,17372.0,0,0,
Parasitized,126.5,13507.0,0,0,0,
Parasitized,56.5,561.5,7664.5,0,0,
Parasitized,252.5,12389.5,0,0,0,
Parasitized,230.0,11545.5,0,0,0,
Parasitized,75.0,14430.0,0,0,0,
Parasitized,137.0,47.5,14117.0,0,0,
Parasitized,82.0,57.0,166.0,9639.5,0,
Parasitized,106.0,98.0,11498.0,0,0,
Parasitized,113.0,61.0,15742.5,0,0,
Parasitized,138.5,0.0,43.5,5.5,7.5,
Parasitized,153.0,17195.0,0,0,0,
Parasitized,140.0,101.5,15964.5,0,0,
Parasitized,11406.5,0,0,0,0,
Parasitized,0.0,12801.5,0,0,0,
Parasitized,66.5,14113.0,0,0,0,
Parasitized,10923.5,0,0,0,0,
Parasitized,9846.0,0,0,0,0,
Parasitized,219.5,7873.5,0,0,0,
Parasitized,90.5,29.0,57.0,12792.0,0,
Parasitized,230.0,10844.5,0,0,0,
Parasitized,17.5,7.0,7945.0,0,0,
Parasitized,4.0,96.0,80.0,14493.0,0,
Parasitized,104.5,59.0,15016.0,0,0,
Parasitized,370.5,12554.5,0,0,0,
Parasitized,14.0,1000.0,9884.0,0,0,
Parasitized,271.0,8.5,257.5,64.5,135.0,
Parasitized,12.0,35.5,7381.0,0,0,
Parasitized,119.5,0.0,85.5,5739.0,0,
Parasitized,5.5,10659.0,0,0,0,
Parasitized,108.0,8.5,12454.5,0,0,
Parasitized,7684.5,0,0,0,0,
Parasitized,221.0,103.5,11496.5,0,0,
Parasitized,79.5,92.0,443.5,141.5,128.0,
Parasitized,81.0,184.0,225.5,11552.0,0,
Parasitized,201.0,11674.5,0,0,0,
Parasitized,163.5,197.5,4.0,12968.5,0,
Parasitized,62.5,243.5,10295.0,0,0,
Parasitized,12649.0,0,0,0,0,
Parasitized,134.5,41.5,199.5,14237.5,0,
Parasitized,100.5,10.0,76.5,16105.0,0,
Parasitized,175.0,15759.0,0,0,0,
Parasitized,75.5,16789.0,0,0,0,
Parasitized,27.0,202.5,14717.0,0,0,
Parasitized,11046.0,0,0,0,0,
Parasitized,193.5,15588.0,0,0,0,
Parasitized,35.5,13354.0,0,0,0,
Parasitized,10402.5,0,0,0,0,
Parasitized,75.5,11.0,188.0,12660.5,0,
Parasitized,117.5,15254.5,0,0,0,
Parasitized,121.0,137.5,14788.0,0,0,
Parasitized,42.0,192.5,11670.0,0,0,
Parasitized,117.5,62.5,12673.0,0,0,
Parasitized,97.0,252.5,10809.5,0,0,
Parasitized,197.5,134.0,11511.0,0,0,
Parasitized,24.0,13001.0,0,0,0,
Parasitized,10551.0,0,0,0,0,
Parasitized,211.0,16641.5,0,0,0,
Parasitized,168.0,13034.0,0,0,0,
Parasitized,132.0,47.5,14964.0,0,0,
Parasitized,15652.0,0,0,0,0,
Parasitized,55.0,17224.0,0,0,0,
Parasitized,0.0,7.0,2.0,86.5,95.5,
Parasitized,8459.5,0,0,0,0,
Parasitized,180.5,179.0,12178.0,0,0,
Parasitized,119.5,38.0,11006.0,0,0,
Parasitized,74.0,14181.0,0,0,0,
Parasitized,11168.5,0,0,0,0,
Parasitized,117.5,10151.0,0,0,0,
Parasitized,234.5,148.5,46.5,0.0,22998.5,
Parasitized,327.0,11890.0,0,0,0,
Parasitized,96.0,146.5,15.0,13855.5,0,
Parasitized,126.5,61.0,16089.5,0,0,
Parasitized,4.0,126.5,9605.0,0,0,
Parasitized,187.5,104.0,59.5,17944.5,0,
Parasitized,12329.5,0,0,0,0,
Parasitized,43.0,2.0,80.0,147.0,12.5,
Parasitized,215.5,251.5,9996.5,0,0,
Parasitized,9663.0,0,0,0,0,
Parasitized,73.5,207.5,9999.5,0,0,
Parasitized,118.0,116.0,12275.0,0,0,
Parasitized,180.0,14846.0,0,0,0,
Parasitized,98.0,11106.0,0,0,0,
Parasitized,82.0,213.5,44.5,5507.5,0,
Parasitized,114.0,37.0,7841.0,0,0,
Parasitized,11302.5,0,0,0,0,
Parasitized,14.0,100.0,103.0,16.0,74.5,
Parasitized,269.0,13.5,13000.5,0,0,
Parasitized,10680.0,0,0,0,0,
Parasitized,177.5,230.0,7.0,13663.5,0,
Parasitized,25.0,18746.5,0,0,0,
Parasitized,179.0,18742.5,0,0,0,
Parasitized,4.0,169.5,12872.5,0,0,
Parasitized,36.5,13958.5,0,0,0,
Parasitized,82.5,340.0,8694.0,0,0,
Parasitized,2.0,69.0,7.0,41.0,10621.0,
Parasitized,436.5,98.0,21212.0,0,0,
Parasitized,6264.0,0,0,0,0,
Parasitized,407.5,12974.5,0,0,0,
Parasitized,43.5,103.0,108.5,14947.0,0,
Parasitized,205.5,18857.5,0,0,0,
Parasitized,32.5,7418.5,0,0,0,
Parasitized,116.5,125.5,15589.0,0,0,
Parasitized,278.0,206.0,84.5,79.0,12594.5,
Parasitized,229.5,62.5,11464.5,0,0,
Parasitized,162.0,7.5,12096.0,0,0,
Parasitized,313.0,61.0,29.5,17028.0,0,
Parasitized,129.0,23.0,5.5,17970.0,0,
Parasitized,523.0,11.5,124.5,13930.0,0,
Parasitized,11017.0,0,0,0,0,
Parasitized,11.0,98.5,102.5,13643.5,0,
Parasitized,248.5,1.5,6101.5,0,0,
Parasitized,242.0,75.0,18753.0,0,0,
Parasitized,300.0,13115.0,0,0,0,
Parasitized,8.5,11257.5,0,0,0,
Parasitized,97.5,861.0,607.0,8049.5,0,
Parasitized,41.5,11116.5,0,0,0,
Parasitized,6988.5,0,0,0,0,
Parasitized,235.0,60.0,21.5,14438.5,0,
Parasitized,464.0,133.0,163.0,16207.0,0,
Parasitized,72.0,117.0,16267.0,0,0,
Parasitized,15967.0,0,0,0,0,
Parasitized,220.5,12744.0,0,0,0,
Parasitized,62.0,255.5,15134.5,0,0,
Parasitized,376.5,9919.0,0,0,0,
Parasitized,10177.5,0,0,0,0,
Parasitized,28.5,2.0,241.0,13788.0,0,
Parasitized,27.0,78.5,113.0,13135.5,0,
Parasitized,0.0,1996.5,142.5,152.0,10.0,
Parasitized,180.0,418.5,13559.5,0,0,
Parasitized,142.5,220.5,60.0,66.5,30.0,
Parasitized,343.5,18073.5,0,0,0,
Parasitized,139.5,277.0,16939.5,0,0,
Parasitized,10270.5,0,0,0,0,
Parasitized,122.5,73.0,13354.0,0,0,
Parasitized,71.0,87.0,16537.5,0,0,
Parasitized,23.5,308.5,10128.0,0,0,
Parasitized,17015.5,0,0,0,0,
Parasitized,0.0,26.0,279.5,18.5,15.0,
Parasitized,94.5,8290.5,0,0,0,
Parasitized,24.5,180.0,33.0,10108.0,0,
Parasitized,6590.0,0,0,0,0,
Parasitized,210.0,14818.0,0,0,0,
Parasitized,354.0,8712.0,0,0,0,
Parasitized,143.0,108.5,9605.5,0,0,
Parasitized,15349.5,0,0,0,0,
Parasitized,148.0,76.5,14716.0,0,0,
Parasitized,248.0,14391.5,0,0,0,
Parasitized,22.5,15110.0,0,0,0,
Parasitized,100.5,285.0,227.5,39.5,12877.5,
Parasitized,29.5,13552.5,0,0,0,
Parasitized,28.5,40.0,10201.0,0,0,
Parasitized,43.0,123.5,79.5,214.5,15175.5,
Parasitized,69.0,159.0,18.0,211.0,57.0,
Parasitized,100.5,166.0,7376.0,0,0,
Parasitized,43.5,17036.0,0,0,0,
Parasitized,140.5,156.0,16494.5,0,0,
Parasitized,120.0,94.0,154.0,11861.0,0,
Parasitized,115.5,11816.5,0,0,0,
Parasitized,186.0,13799.0,0,0,0,
Parasitized,6654.5,0,0,0,0,
Parasitized,236.0,10348.5,0,0,0,
Parasitized,59.5,10293.5,0,0,0,
Parasitized,116.5,63.0,46.0,12590.5,0,
Parasitized,79.0,105.5,17267.5,0,0,
Parasitized,304.5,2.0,14.0,8423.5,0,
Parasitized,82.0,172.5,12293.0,0,0,
Parasitized,118.5,90.5,14150.5,0,0,
Parasitized,208.5,13.5,141.5,10457.0,0,
Parasitized,239.0,12533.5,0,0,0,
Parasitized,230.5,104.0,286.0,47.5,109.0,
Parasitized,119.5,74.5,59.5,14895.5,0,
Parasitized,91.5,15847.0,0,0,0,
Parasitized,9016.0,0,0,0,0,
Parasitized,63.5,270.0,8868.0,0,0,
Parasitized,12909.0,0,0,0,0,
Parasitized,74.5,145.0,15106.0,0,0,
Parasitized,134.0,123.5,16671.0,0,0,
Parasitized,264.0,9947.0,0,0,0,
Parasitized,68.5,109.0,15867.0,0,0,
Parasitized,66.5,285.0,14215.0,0,0,
Parasitized,366.0,16.5,328.0,286.0,20.0,
Parasitized,106.0,69.0,196.5,68.0,22774.0,
Parasitized,90.0,119.5,13250.5,0,0,
Parasitized,11.0,231.0,13199.0,0,0,
Parasitized,113.0,11424.5,0,0,0,
Parasitized,414.5,319.0,422.0,11649.0,0,
Parasitized,108.0,121.5,14678.0,0,0,
Parasitized,11.0,10241.0,0,0,0,
Parasitized,85.0,5.5,13370.0,0,0,
Parasitized,84.0,9722.0,0,0,0,
Parasitized,8.5,7.0,123.0,182.0,14108.0,
Parasitized,57.0,11939.5,0,0,0,
Parasitized,51.5,64.0,55.5,18544.5,0,
Parasitized,10906.5,0,0,0,0,
Parasitized,185.0,88.0,173.5,14161.0,0,
Parasitized,133.0,37.0,9093.5,41.5,0,
Parasitized,46.0,31.5,2.0,161.0,114.5,
Parasitized,81.5,76.5,10584.5,0,0,
Parasitized,86.0,14845.5,0,0,0,
Parasitized,159.0,150.5,94.5,91.0,18140.5,
Parasitized,98.0,8.5,13866.0,0,0,
Parasitized,275.0,7.0,40.5,14679.5,0,
Parasitized,5.0,24.5,2.0,243.0,1179.0,
Parasitized,168.5,182.5,7.0,15546.0,0,
Parasitized,109.0,17091.5,0,0,0,
Parasitized,15755.0,0,0,0,0,
Parasitized,37.5,37.5,62.5,17189.0,0,
Parasitized,86.0,100.5,16288.5,0,0,
Parasitized,142.5,10.0,163.5,13753.5,0,
Parasitized,193.5,8.5,54.5,66.0,16922.0,
Parasitized,133.5,40.5,10865.0,0,0,
Parasitized,157.5,17396.5,0,0,0,
Parasitized,33.0,24.5,95.0,153.0,10.0,
Parasitized,78.0,107.0,15.0,137.0,13767.5,
Parasitized,500.0,9490.5,0,0,0,
Parasitized,36.0,289.0,16627.0,0,0,
Parasitized,184.0,34.5,16267.0,0,0,
Parasitized,143.0,186.5,16674.0,0,0,
Parasitized,203.5,17435.0,0,0,0,
Parasitized,29.5,177.5,36.0,169.5,16537.0,
Parasitized,81.5,101.0,8.5,15828.0,0,
Parasitized,134.0,161.5,14982.0,0,0,
Parasitized,12.5,14.0,27.5,14110.0,0,
Parasitized,106.5,95.5,11664.0,0,0,
Parasitized,43.5,12305.0,0,0,0,
Parasitized,21.5,59.5,28.0,114.0,18824.5,
Parasitized,13177.0,0,0,0,0,
Parasitized,215.5,8.5,283.0,11.5,17714.0,
Parasitized,254.0,15.0,13622.5,0,0,
Parasitized,10.0,16.5,18886.0,0,0,
Parasitized,226.0,33.0,104.5,213.5,15606.5,
Parasitized,8547.5,0,0,0,0,
Parasitized,53.0,14274.0,0,0,0,
Parasitized,165.0,9748.5,0,0,0,
Parasitized,37.5,2.0,59.5,336.5,14980.0,
Parasitized,20.0,139.0,19713.5,0,0,
Parasitized,91.0,47.0,58.0,13445.0,0,
Parasitized,279.5,8823.0,0,0,0,
Parasitized,87.0,176.5,163.5,12981.5,0,
Parasitized,265.0,12955.5,0,0,0,
Parasitized,218.5,15075.5,0,0,0,
Parasitized,174.0,15214.5,0,0,0,
Parasitized,98.5,13738.0,0,0,0,
Parasitized,124.0,13290.0,0,0,0,
Parasitized,212.5,211.5,13297.0,0,0,
Parasitized,20.5,262.5,15976.5,0,0,
Parasitized,96.5,343.0,13373.0,0,0,
Parasitized,209.5,25.0,12416.5,0,0,
Parasitized,331.0,13414.5,0,0,0,
Parasitized,4.0,101.0,28.0,225.0,28317.5,
Parasitized,122.5,50.5,103.5,11.0,174.0,
Parasitized,220.0,174.0,12385.5,0,0,
Parasitized,11.0,109.5,51.5,15468.5,0,
Parasitized,321.5,9503.5,0,0,0,
Parasitized,48.5,259.5,15039.5,0,0,
Parasitized,11879.5,0,0,0,0,
Parasitized,544.0,76.0,116.5,14217.5,0,
Parasitized,85.0,123.5,2.0,16988.0,0,
Parasitized,36.5,19.0,132.0,215.5,127.0,
Parasitized,229.0,32.0,12103.5,0,0,
Parasitized,113.0,107.0,13474.0,0,0,
Parasitized,97.5,112.0,139.0,65.5,46.0,
Parasitized,133.0,76.0,336.5,15460.0,0,
Parasitized,38.5,168.5,11.5,13809.5,0,
Parasitized,229.0,295.0,16533.5,0,0,
Parasitized,374.5,20539.0,0,0,0,
Parasitized,81.5,55.5,15577.5,0,0,
Parasitized,243.5,8346.5,0,0,0,
Parasitized,141.0,22393.5,0,0,0,
Parasitized,38.0,98.0,13503.5,0,0,
Parasitized,168.0,14588.5,0,0,0,
Parasitized,149.5,7292.0,0,0,0,
Parasitized,184.0,16352.0,0,0,0,
Parasitized,245.0,22470.5,0,0,0,
Parasitized,11172.0,0,0,0,0,
Parasitized,105.0,117.0,41.0,119.5,108.0,
Parasitized,9.5,138.0,288.0,53.0,13608.5,
Parasitized,141.0,62.5,2.0,49.0,173.0,
Parasitized,129.0,82.5,17241.0,0,0,
Parasitized,58.0,12.5,100.0,164.5,18133.5,
Parasitized,221.0,133.5,13415.5,0,0,
Parasitized,2.0,0.0,2.0,189.5,119.0,
Parasitized,49.5,40.5,13.5,15581.5,0,
Parasitized,255.5,20.0,21.5,2.0,115.5,
Parasitized,22.5,22.0,224.0,14989.5,0,
Parasitized,14319.5,0,0,0,0,
Parasitized,62.5,297.0,78.5,16639.0,0,
Parasitized,308.5,13602.0,0,0,0,
Parasitized,185.0,106.0,10681.0,0,0,
Uninfected,14493.5,0,0,0,0,
Uninfected,13663.5,0,0,0,0,
Uninfected,14300.0,0,0,0,0,
Uninfected,7735.5,0,0,0,0,
Uninfected,11123.0,0,0,0,0,
Uninfected,9863.0,0,0,0,0,
Uninfected,12533.5,0,0,0,0,
Uninfected,11258.5,0,0,0,0,
Uninfected,15810.5,0,0,0,0,
Uninfected,15145.0,0,0,0,0,
Uninfected,14298.5,0,0,0,0,
Uninfected,13217.5,0,0,0,0,
Uninfected,11263.0,0,0,0,0,
Uninfected,11971.0,0,0,0,0,
Uninfected,11716.5,0,0,0,0,
Uninfected,33.0,11454.0,0,0,0,
Uninfected,15800.0,0,0,0,0,
Uninfected,18593.0,0,0,0,0,
Uninfected,11366.5,0,0,0,0,
Uninfected,15186.5,0,0,0,0,
Uninfected,14366.5,0,0,0,0,
Uninfected,12378.5,0,0,0,0,
Uninfected,15133.0,0,0,0,0,
Uninfected,8687.5,0,0,0,0,
Uninfected,12883.5,0,0,0,0,
Uninfected,15387.0,0,0,0,0,
Uninfected,14517.5,0,0,0,0,
Uninfected,4938.0,0,0,0,0,
Uninfected,12016.0,0,0,0,0,
Uninfected,11013.5,0,0,0,0,
Uninfected,5414.0,0,0,0,0,
Uninfected,14078.5,0,0,0,0,
Uninfected,11464.5,0,0,0,0,
Uninfected,14276.5,0,0,0,0,
Uninfected,14398.0,0,0,0,0,
Uninfected,9858.5,0,0,0,0,
Uninfected,14860.5,0,0,0,0,
Uninfected,12369.5,0,0,0,0,
Uninfected,12501.5,0,0,0,0,
Uninfected,15760.5,0,0,0,0,
Uninfected,10959.0,0,0,0,0,
Uninfected,13556.5,0,0,0,0,
Uninfected,13461.5,0,0,0,0,
Uninfected,6989.5,0,0,0,0,
Uninfected,14783.5,0,0,0,0,
Uninfected,16393.5,0,0,0,0,
Uninfected,12320.5,0,0,0,0,
Uninfected,15302.5,0,0,0,0,
Uninfected,16690.5,0,0,0,0,
Uninfected,13077.0,0,0,0,0,
Uninfected,12750.5,0,0,0,0,
Uninfected,12340.5,0,0,0,0,
Uninfected,9730.0,0,0,0,0,
Uninfected,13117.5,0,0,0,0,
Uninfected,14097.5,0,0,0,0,
Uninfected,11524.0,0,0,0,0,
Uninfected,15371.5,0,0,0,0,
Uninfected,12421.5,0,0,0,0,
Uninfected,12267.5,0,0,0,0,
Uninfected,7.0,17403.0,0,0,0,
Uninfected,12258.5,0,0,0,0,
Uninfected,16123.5,0,0,0,0,
Uninfected,11317.0,0,0,0,0,
Uninfected,408.5,11063.0,0,0,0,
Uninfected,13750.0,0,0,0,0,
Uninfected,14480.5,0,0,0,0,
Uninfected,16791.5,0,0,0,0,
Uninfected,10217.0,0,0,0,0,
Uninfected,13519.0,0,0,0,0,
Uninfected,10690.0,0,0,0,0,
Uninfected,12967.0,0,0,0,0,
Uninfected,10946.0,0,0,0,0,
Uninfected,49.5,8845.0,0,0,0,
Uninfected,7700.5,0,0,0,0,
Uninfected,13558.0,0,0,0,0,
Uninfected,43.0,9563.0,0,0,0,
Uninfected,13063.5,0,0,0,0,
Uninfected,6369.5,0,0,0,0,
Uninfected,13838.5,0,0,0,0,
Uninfected,11783.5,0,0,0,0,
Uninfected,12379.5,0,0,0,0,
Uninfected,11126.5,0,0,0,0,
Uninfected,6660.5,0,0,0,0,
Uninfected,10171.0,0,0,0,0,
Uninfected,5500.5,0,0,0,0,
Uninfected,8199.5,0,0,0,0,
Uninfected,11559.0,0,0,0,0,
Uninfected,9914.5,0,0,0,0,
Uninfected,9624.0,0,0,0,0,
Uninfected,15913.5,0,0,0,0,
Uninfected,21.5,12563.0,0,0,0,
Uninfected,10784.0,0,0,0,0,
Uninfected,17588.5,0,0,0,0,
Uninfected,5521.5,0,0,0,0,
Uninfected,13401.5,0,0,0,0,
